t;x0;y0;x1;y1;x2;y2
11.953171804453085;0.23517808903986823;0.4323997541980555;0.20322826730987617;0.35389299407230607;-0.43840635634980596;-0.7862927482703066
11.953691569323233;0.23576035203939202;0.43072735912147603;0.20258284282231837;0.35560769411723386;-0.438343194861772;-0.7863350532386549
11.954186639819728;0.23629984817211108;0.429100251834435;0.20198305146502915;0.3572748551607636;-0.43828289963720185;-0.7863751069951437
11.954658620206375;0.23679860783064807;0.42751645112901965;0.20142668654873577;0.35889662233670544;-0.43822529437944546;-0.7864130734656701
11.95510901445993;0.23725854475874206;0.42597403017874075;0.2009116677734394;0.3604750738748603;-0.4381702125322431;-0.7864491040535461
11.95553923320141;0.23768145968997062;0.42447111402054244;0.20043603705027485;0.36201222472022443;-0.4381174967403071;-0.786483338740712
11.955950600198248;0.2380690437230459;0.4230058770750952;0.19999795460090777;0.36351003001199994;-0.4380669983240153;-0.7865159070870402
11.956344358462221;0.23842288142795753;0.4215765407210618;0.1995956953419084;0.3649703884170112;-0.43801857676992756;-0.786546929138018
11.95672167601331;0.23874445371600178;0.4201813707669332;0.1992276455166032;0.3663951454867375;-0.4379720992326666;-0.7865765162536157
11.957083651323902;0.23903514044601928;0.41881867484775176;0.19889229960390964;0.36778609701808235;-0.4379274400499905;-0.7866047718657792
11.95743131848145;0.23929622275743415;0.4174867996851815;0.198588257512031;0.3691449924879435;-0.43788448026952675;-0.78663179217307
11.957765652115624;0.23952888511679654;0.41618412810793315;0.19831422206736854;0.37047353867299154;-0.4378431071842267;-0.7866576667808697
11.958087572092612;0.23973421702272732;0.4149090758898389;0.19806899685582208;0.3717734034017785;-0.43780321387861104;-0.7866824792915623
11.95839794801816;0.23991321433838936;0.41366008831497253;0.19785148444431133;0.3730462195367037;-0.43776469878276236;-0.7867063078516211
11.958697603570284;0.24006678019450411;0.4124356364552499;0.1976606850387286;0.37429358920523614;-0.4377274652332944;-0.7867292256604309
11.958987320675064;0.2401957253949101;0.4112342131805762;0.19749569564626335;0.3755170882641769;-0.43769142104123515;-0.786751301444698
11.959267843547954;0.24030076825535163;0.4100543288912174;0.1973557098100173;0.37671827101147437;-0.4376564780654306;-0.7867725999026367
11.959539882605377;0.24038253379174765;0.40889450704350794;0.19724001800029245;0.3778986750770044;-0.4376225517921018;-0.7867931821204573
11.959804118244561;0.24044155217344115;0.4077532795846805;0.19714800874838068;0.3790598263782863;-0.4375895609218835;-0.7868131059629118
11.960061204477254;0.2404782563619615;0.4066291824865927;0.19707917060507393;0.3802032439519716;-0.4375574269670971;-0.7868324264385093
11.960311772351746;0.24049297887230203;0.4055207518212823;0.19703309499595403;0.3813304442147868;-0.4375260738683177;-0.7868511960360141
11.960556433065564;0.24048594765437295;0.40442652101026527;0.19700947998884655;0.3824429440161759;-0.43749542764328114;-0.7868694650263861
11.960795780560641;0.2404572812045482;0.40334502043216736;0.19700813489043834;0.383542261284001;-0.4374654160950482;-0.7868872817161132
11.961030393229128;0.2404069832564679;0.40227478139934814;0.19702898537047622;0.38462991122667445;-0.43743596862700573;-0.7869046926259674
11.961260834119022;0.24033493784741647;0.4012143477172032;0.19707207839511814;0.385707394834901;-0.4374070162425962;-0.786921742552049
11.961487648607106;0.2402409063692763;0.40016230011085424;0.19713758549187652;0.3867761743250096;-0.4373784918612144;-0.7869384744358087
11.961711357860501;0.2401245296534194;0.3991173019368269;0.19722580151049246;0.38783762698709345;-0.4373503311639735;-0.7869549289238651
11.961932445643248;0.2399853404529821;0.3980781782422432;0.19733713382789328;0.3888929652028896;-0.43732247428093696;-0.7869711434450775
11.96215133518355;0.23982279506823492;0.3970440440242209;0.1974720736713689;0.38994310655068076;-0.43729486873966544;-0.7869871505748464
11.962368353038723;0.23963633642505497;0.3960144958150513;0.19763113764479145;0.39098847966302913;-0.43726747406990807;-0.7870029754780252
11.962583680205892;0.23942550123835993;0.3949898633483799;0.19781476680500973;0.3920287691187791;-0.4372402680434313;-0.7870186324671038
11.962797300802086;0.23919007246873245;0.39397146724732524;0.1980231807840278;0.39306265419381586;-0.4372132532528219;-0.7870341214410859
11.963008976424906;0.23893024436487736;0.3929617408218142;0.19825621610596403;0.39408768541548067;-0.43718646047090304;-0.7870494262372396
11.963218287376778;0.23864671752290414;0.3919640121863642;0.198513226026941;0.39510050563639054;-0.4371599435499068;-0.7870645178226995
11.963424760664402;0.2383406279376314;0.39098185323747203;0.19879313534385123;0.3960975104226923;-0.43713376328154424;-0.7870793636601091
11.963628040611374;0.23801329933527712;0.39001822210621423;0.19909466642367932;0.397075717860261;-0.43710796575901806;-0.7870939399664201
11.963828013263088;0.23766593848660392;0.3890748440369816;0.19941662801258217;0.3980333964343353;-0.4370825664992477;-0.7871082404712617
11.964024833361725;0.23729941836216167;0.38815208441257526;0.19975812851758612;0.39897019368686554;-0.4370575468798094;-0.7871222780993856
11.964218876242168;0.2369141967662983;0.38724920088858117;0.2001186633546415;0.39988688041182296;-0.43703286012100145;-0.787136081300349
11.9644106657923;0.23651032919803647;0.38636471894647567;0.20049811115416585;0.40078496979971895;-0.43700844035226394;-0.7871496887461394
11.964600812544875;0.2360875186991612;0.3854967602321513;0.20089669173503158;0.40166638459781184;-0.4369842104342544;-0.7871631448299079
11.964789971942727;0.23564516807667688;0.3846432725352952;0.20131491916858021;0.4025332241201876;-0.4369600872453187;-0.7871764966554275
11.964978819939185;0.23518242279092416;0.38380217439876696;0.2017535619876332;0.4033876178899728;-0.43693598477861895;-0.7871897922886846
11.965168039452275;0.2346982058467767;0.3829714453096757;0.202213610018162;0.40423163448381727;-0.4369118158650003;-0.7872030797934378
11.965358311064962;0.23419125303919472;0.3821491921410682;0.20269624031938235;0.4050672144331656;-0.4368874933586387;-0.7872164065741787
11.965550301745735;0.23366016203755863;0.3813337185784739;0.20320276954160052;0.4058961000082663;-0.43686293157922074;-0.7872298185866852
11.965744644953856;0.23310347514515542;0.3805236225500343;0.20373457371697123;0.4067197364073601;-0.43683804886218824;-0.7872433589573393
11.965941904636836;0.23251982274233077;0.3797179453015871;0.20429294944187112;0.40753912020191424;-0.43681277218426345;-0.7872570655034462
11.966142516521167;0.23190815574187248;0.3789163857019906;0.20487888898194279;0.4083545810193936;-0.4367870447238768;-0.7872709667213291
11.96634670776606;0.23126807297198235;0.3781195570813097;0.20549276326630594;0.409165519269363;-0.4367608362383498;-0.7872850763506176
11.96655441790669;0.23060017361984814;0.3773291811082346;0.2061339797114057;0.40997020701990095;-0.4367341533313154;-0.7872993881280804
11.966765276356698;0.22990623926592765;0.3765480141136891;0.20680080323791913;0.4107658604140825;-0.43670704250390835;-0.7873138745277165
11.966978697124855;0.22918900091245722;0.375779332541658;0.20749057722577557;0.41154916101746963;-0.4366795781382944;-0.7873284935590725
11.967194080732089;0.22845147053184253;0.375026105804034;0.20820036607660872;0.41231709696514496;-0.43665183660851287;-0.7873432027691238
11.967411013435758;0.2276961940246187;0.37429031267707363;0.20892767657607256;0.41306766013570756;-0.43662387060075286;-0.7873579728127261
11.967629357529507;0.2269248328400793;0.37357274670045504;0.20967086451410194;0.4138000466876553;-0.43659569735424286;-0.7873727933880552
11.967849229674485;0.2261381448782451;0.3728732358162468;0.21042915642455878;0.41451443567150886;-0.4365673013028655;-0.7873876714877005
11.968070929712272;0.22533617715206758;0.3721909991961699;0.21120246598049294;0.4152116271400895;-0.4365386431326221;-0.7874026263362042
11.968294870790603;0.2245184900650181;0.3715249533150767;0.21199117865134204;0.41589273118583764;-0.4365096687164217;-0.787417684500859
11.96852152929059;0.22368433458621984;0.370873915554517;0.21279598094399632;0.4165589608577295;-0.4364803155302777;-0.7874328764121912
11.968751414351107;0.22283277110205607;0.37023672081593983;0.2136177454594207;0.417211513435994;-0.4364505165615383;-0.7874482342518785
11.96898505142912;0.22196274243617375;0.3696122805472251;0.21445745997883597;0.41785151026249095;-0.4364202024150713;-0.7874637908096608
11.969222974635214;0.22107311615732894;0.36899960803899784;0.21531618613201048;0.41847997090092376;-0.436389302289401;-0.7874795789398663
11.969465724152677;0.22016270784452824;0.36839782552591155;0.21619503645098703;0.4190978058347302;-0.43635774429557683;-0.7874956313605864
11.96971384648992;0.2192302928917531;0.3678061621212269;0.21709516251554115;0.41970581851838196;-0.43632545540735584;-0.7875119806395535
11.969967896238085;0.21827461161393025;0.36722394764036465;0.21801774959920747;0.420304711634696;-0.4362923612131993;-0.7875286592750054
11.970228438601593;0.2172943704623748;0.3666506049708689;0.21896401510164787;0.42089509485013904;-0.43625838556408425;-0.7875456998209526
11.970496052302954;0.21628824101258548;0.3660856423439964;0.21993520915558323;0.4214774926852215;-0.4362234501682303;-0.7875631350291625
11.970771332644436;0.21525485773329103;0.36552864617047587;0.22093261642713086;0.4220523518221197;-0.4361874741604834;-0.7875809979925402
11.971054894635756;0.2141928150630106;0.3649792746810896;0.22195755859463337;0.4226200476020173;-0.4361503736577055;-0.7875993222830516
11.971347376135324;0.21310066415681572;0.36443725246233033;0.22301139714964346;0.42318088961758804;-0.4361120613065207;-0.787618142079863
11.971649441006157;0.21197690944315192;0.3639023658375636;0.2240955363795225;0.42373512644927835;-0.43607244582273597;-0.7876374922867866
11.971961782269615;0.21082000517738342;0.3633744590667198;0.22521142634660052;0.42428294957017904;-0.43603143152404544;-0.7876574086368434
11.97228512529489;0.20962835195634927;0.3628534312349163;0.22636056589395212;0.42482449655027155;-0.4359889178503629;-0.7876779277851325
11.97262023103052;0.20840029326298376;0.3623392337676566;0.227544505607125;0.4253598536213476;-0.4359447988701703;-0.7876990873889488
11.97296789929592;0.20713411205451165;0.36183186849343657;0.2287648507150479;0.4258890576812662;-0.4358989627696211;-0.7877209261746474
11.973328972158033;0.20582802737308042;0.3613313861724919;0.23002326394692893;0.4264120978185109;-0.4358512913200709;-0.7877434839909474
11.97370433741237;0.20448019097287673;0.3608378854291634;0.23132146834738188;0.42692891641862096;-0.43580165932032017;-0.787766801847729
11.974094932190368;0.20308868394381674;0.3603515120296118;0.23266125006546942;0.42743940990967355;-0.43574993400934775;-0.78779092193923
11.974501746705569;0.20165151334211115;0.35987245846562305;0.23404446110419608;0.42794342918406336;-0.4356959744463688;-0.787815887649631
11.974925828179188;0.20016660873673967;0.35940096377778186;0.23547302211433507;0.42844077976263173;-0.43563963085113633;-0.7878417435403582
11.975368284944667;0.19863181872665694;0.35893731360966286;0.23694892517587504;0.4289312217058588;-0.4355807439025936;-0.7878685353154662
11.975830290776264;0.19704490732309124;0.35848184043592796;0.23847423666454437;0.4294144693278982;-0.43551914398769725;-0.7878963097637707
11.976313089444755;0.19540355024109127;0.3580349239618478;0.24005110015636053;0.4298901907114748;-0.43545465039751347;-0.7879251146732671
11.976817999552853;0.19370533097539333;0.357596991645468;0.24168173948529958;0.430358007070331;-0.4353870704607546;-0.7879549987157436
11.977346419660003;0.19194773668937307;0.357168519345176;0.24336846192082925;0.43081749195103863;-0.435316198610264;-0.7879860112961593
11.977899833736185;0.19012815384719745;0.3567500320700945;0.24511366152626798;0.43126817029230907;-0.4352418153735271;-0.7880182023623482
11.978479816980023;0.1882438635419035;0.3563421048228228;0.24691982273639898;0.4317095173466142;-0.43516368627836416;-0.7880516221693817
11.979088042036805;0.18629203647868228;0.35594536352943107;0.24878952418560893;0.43214095746247994;-0.4350815606643529;-0.7880863209918557
11.979726285658426;0.18426972756020626;0.35556048605215185;0.2507254428287542;0.4325618627244004;-0.43499517038902213;-0.7881223487764969
11.980396435842172;0.18217387004651567;0.35518820328820433;0.25273035837124186;0.4329715514376227;-0.43490422841781917;-0.7881597547257717
11.981100499505875;0.1800012692065562;0.35482930034984045;0.2548071580766041;0.43336928645293465;-0.43480842728322194;-0.7881985868027197
11.981840610739727;0.17774859544505645;0.3544846178359782;0.25695884195462476;0.43375427330845806;-0.4347074373997428;-0.7882388911443808
11.982619039683518;0.17541237687151126;0.35415505320185386;0.2591885283477822;0.4341256581677503;-0.4346009052193551;-0.7882807113695487
11.98343820208954;0.17298899125457362;0.35384156222990454;0.26149945995443;0.4344825255349228;-0.4344884512090653;-0.7883240877647718
11.984300669640039;0.170474657293946;0.35354516060522484;0.26389501033574275;0.4348238957249737;-0.4343696676297505;-0.788369056330143
11.985209181046669;0.16786542527573298;0.35326692561423373;0.2663786908236789;0.4351487220468543;-0.4342441160994736;-0.7884156476610324
11.986166654037262;0.16515716695897387;0.3530079979548128;0.26895415795294153;0.43545588768761956;-0.4341113249119772;-0.7884638856423768
11.987176198267923;0.16234556475360615;0.35276958367133365;0.27162522133456035;0.43574420225306815;-0.43397078608822826;-0.7885137859243462
11.98824112924113;0.15942610013554265;0.35255295620900595;0.2743958519950678;0.4360123979367134;-0.4338219521306722;-0.7885653541456638
11.989364983314413;0.15639404124958795;0.35235945858070283;0.2772701911969629;0.4362591252848007;-0.4336642324466126;-0.7886185838654479
11.990551533870134;0.1532444297028294;0.3521905056390906;0.2802525597031429;0.43648294851836783;-0.4334969894060341;-0.7886734541574028
11.991804808736136;0.14997206651022746;0.3520475864374343;0.28334746748277334;0.4366823403764729;-0.4333195339930626;-0.7887299268138515
11.993129108964618;0.14657149712296327;0.35193226665620575;0.28655962388078404;0.4368556764433438;-0.4331311210038092;-0.7887879430994938
11.99452902904229;0.14303699557416158;0.351846191070635;0.28989394816950104;0.437001228912995;-0.4329309437437245;-0.7888474199835743
11.99600947867572;0.13936254760658645;0.3517910860194259;0.2933555805558177;0.43711715975187376;-0.43271812816246596;-0.788908245771244
11.997575706243966;0.13554183279901105;0.35176876183342376;0.29694989356674456;0.4372015132063917;-0.43249172636581745;-0.7889702750397598
11.999233324059382;0.13156820559879537;0.3517811151692034;0.3006825038318327;0.43725220760344835;-0.4322507094306899;-0.7890333227725961
12.00098833556975;0.12743467520753687;0.3518301311835073;0.30455928423524875;0.43726702638373316;-0.43199395944284746;-0.7890971575671848
12.002847164651609;0.1231338842442525;0.3519178854715957;0.30858637642180065;0.4372436083015672;-0.431720260666115;-0.7891614937731073
12.004816687168676;0.1186580860756487;0.3520465456794276;0.31277020366297226;0.43717943671642134;-0.43142828973868286;-0.7892259823957933
12.00690426494051;0.11399912079051946;0.35221837268113876;0.3171174839948886;0.43707182789264554;-0.43111660478547;-0.7892902005737287
12.009117782348758;0.10914838962880474;0.3524357211975624;0.3216352436822218;0.4369179182123663;-0.4307836333110885;-0.789353639409873
12.011465685746789;0.10409682784199076;0.3527010397052561;0.3263308308910367;0.4367146501958897;-0.4304276587330894;-0.7894156899010901
12.013957025909113;0.09883487582609596;0.353016869462343;0.33121192956289747;0.43645875720926053;-0.43004680538905543;-0.7894756266715478
12.016601503749394;0.09335244841490475;0.3533858424458533;0.33628657341952223;0.4361467467234388;-0.42963902183448904;-0.7895325891692363
12.01940951954567;0.0876389022263973;0.3538106779578649;0.3415631600007452;0.43577488197363845;-0.42920206222720464;-0.7895855599314475
12.022392225938777;0.0816830009254155;0.3542941776165183;0.34705046464212913;0.4353391618473417;-0.4287334655676068;-0.7896333394638042
12.025561584979346;0.07547287827647794;0.3548392183974391;0.35275765426152644;0.43483529880862853;-0.42823053253806653;-0.7896745172060118
12.028930429507275;0.06899599887261287;0.35544874333119014;0.3586943007832128;0.4342586946439582;-0.42769029965588784;-0.7897074379750926
12.032512529178257;0.06223911639619921;0.3561257493963626;0.3648703940229532;0.4336044137856025;-0.42710951041921463;-0.7897301631819093
12.036322661418088;0.055188229363346324;0.35687327205872604;0.37129635373403663;0.43286715394781916;-0.4264845830974452;-0.7897404260064894
12.040376687659403;0.04782853419184485;0.35769436582372505;0.3779830405777542;0.43204121376795074;-0.4258115747696613;-0.7897355795916199
12.044691635141902;0.04014437560361637;0.35859208004409027;0.384941765583696;0.4311204571235986;-0.4250861411873747;-0.7897125371676329
12.04928578461128;0.032119194299344164;0.35956942910467266;0.3921842976881143;0.43009827374935145;-0.42430349198752076;-0.789667702853968
12.05417876420443;0.02373547196100671;0.3606293559477024;0.39972286878460034;0.42896753574268043;-0.4234583407456694;-0.7895968916903267
12.059391649784095;0.014974673707156482;0.3617746877237738;0.40757017561148756;0.4277205495064062;-0.42254484931870645;-0.7894952372301238
12.0649470719447;0.005817188223105315;0.3630080821470041;0.4157393776653477;0.42634900263081765;-0.4215565658885155;-0.7893570847777656
12.070869329868453;-0.0037577341127313247;0.364331962897478;0.42424409019517095;0.4248439051676918;-0.4204863560825021;-0.7891758680651135
12.077184512060029;-0.013772044510974326;0.3657484421233154;0.4330983710459956;0.42319552471773947;-0.41932632653508384;-0.7889439668409985
12.083920623902955;-0.024248959711104516;0.36725922778425685;0.4423166999510474;0.4213933147005347;-0.41806774024000554;-0.7886525424847352
12.091107721801743;-0.03521302551968371;0.368865513211572;0.4519139485790408;0.41942583513891646;-0.41670092305941986;-0.788291348350432
12.09877805337481;-0.04669017840417199;0.37056784582781993;0.46190533921974763;0.4172806652792109;-0.4152151608156384;-0.7878485111069743
12.10696620289108;-0.058707803172381404;0.3723659715086177;0.4723063896503302;0.4149443073463441;-0.4135985864780116;-0.7873102788549051
12.115709240704039;-0.07129478409203213;0.37425865053710416;0.4831328412110383;0.4124020807513505;-0.411838057119069;-0.786660731288398
12.12504687480577;-0.08448154586723529;0.37624344050334046;0.494400566442685;0.4096380061424788;-0.4099190205755126;-0.7858814466457625
12.135021602004834;-0.09830007998973447;0.37831644089479527;0.5061254520824463;0.40663467876572984;-0.4078253720927748;-0.7849511196604683
12.145678855080602;-0.11278395034446814;0.3804719934164332;0.5183232521408253;0.40337313084284515;-0.4055393017964203;-0.7838451242592214
12.15706714122849;-0.12796827051517679;0.3827023314477929;0.5310094050441464;0.3998326829096332;-0.40304113452903284;-0.782535014357369
12.169238165232748;-0.14388964268061025;0.3849971713473113;0.5441988073450316;0.3959907845859133;-0.4003091646644846;-0.7809879559331675
12.182246928822448;-0.16058604539127208;0.3873432377984643;0.5579055352695456;0.3918228458813381;-0.3973194898783369;-0.7791660836797452
12.19615179484144;-0.17809665388256332;0.3897237150362313;0.5721425036346239;0.3873020611408833;-0.39404584975212414;-0.7770257761770571
12.211014501082449;-0.196461571880311;0.392117615783147;0.5869210495416601;0.38239922920243746;-0.3904594776614128;-0.7745168449855269
12.226900103825068;-0.21572144811172994;0.3944990603434571;0.6022504259096603;0.3770825753874138;-0.3865289777979941;-0.7715816357308132
12.243876824596802;-0.23591694326444676;0.39683645986269245;0.6181371870000344;0.37131758391907116;-0.3822202437356516;-0.7681540437817057
12.2620157647417;-0.2570880034003647;0.3990916007979264;0.6345844444606206;0.3650668536867101;-0.37749644106031993;-0.7641584544845784
12.281390440682873;-0.27927288388867766;0.40121863305725053;0.6515909684895969;0.3582899963376396;-0.3723180846009834;-0.7595086293948318
12.302076076764367;-0.30250685266475585;0.4031629732128492;0.6691501040708152;0.35094360439493877;-0.36664325140612375;-0.7541065776077295
12.324148572145178;-0.3268204840304669;0.40486014861762915;0.6872484681763121;0.3429813290596199;-0.36042798414590976;-0.7478414776771903
12.347683033483627;-0.35223743581959777;0.4062346307303707;0.7058643920361817;0.3343541232384201;-0.3536269562166485;-0.7405887539687318
12.3727517401796;-0.37877158983397635;0.4071987398365731;0.7249660779307007;0.3250107244996775;-0.3461944880967891;-0.7322094643361914
12.399421394484417;-0.4064234411121205;0.40765175179300245;0.7445094612246251;0.314898471816668;-0.3380860201125696;-0.722550223609611
12.427749528760796;-0.43517567099495474;0.4074794008682325;0.7644358204000788;0.3039645599850687;-0.3292601494051893;-0.7114439608532415
12.45778003002709;-0.46498796250248814;0.4065540435461725;0.7846692744406245;0.29215782142949265;-0.3196813119382017;-0.6987118649756051
12.489537921221244;-0.495791327891225;0.40473580525744385;0.8051144445423076;0.2794310717795288;-0.3093231166511482;-0.6841668770369123
12.523023724826684;-0.5274824225238114;0.4018750489165861;0.8256546583645221;0.26574398837149366;-0.2981722358407766;-0.6676190372880191
12.55820756891055;-0.5599181891461633;0.39781650637189403;0.8461509328391186;0.25106655525757865;-0.28623274369302143;-0.6488830616294117
12.59502191148779;-0.5929101222115909;0.3924056169345238;0.8664412832512685;0.23538365982744902;-0.27353116103974395;-0.6277892767619114
12.633348708173903;-0.626215231300761;0.38549852790028066;0.8863387112988348;0.21870285406959397;-0.26012347999814045;-0.6042013819698129
12.672993991024134;-0.6595196654324674;0.37697905641836615;0.9056260664692244;0.20106890017332912;-0.24610640103682388;-0.5780479565916331
12.71365011550985;-0.6924190693743578;0.3667860053371058;0.9240512199419966;0.1825859193960589;-0.23163215056770595;-0.5493719247331021
12.754879253226521;-0.724425957612258;0.35494372378368255;0.9413395606913544;0.16343219570037104;-0.21691360307916382;-0.5183759194839906
12.796184264904005;-0.7550489650480612;0.34156664010248394;0.9572434576085892;0.1438340470917116;-0.2021944925605958;-0.4854006871941322
12.837155966490677;-0.7839140119327379;0.32681719438420437;0.9716035504620761;0.12399742558075134;-0.18768953852940623;-0.45081461996489197
12.877549317702027;-0.8108073437490648;0.31085826021576285;0.984358460180903;0.10406554097472623;-0.1735511164319065;-0.414923801190425
12.917209110584201;-0.8356067108423851;0.29385562216928574;0.9954988065637037;0.08414833310004753;-0.1598920957213871;-0.3780039552692688
12.955936834318898;-0.8581944100243266;0.2760237778345094;1.005023190091572;0.06438630948683807;-0.14682878006731415;-0.3404100873212826
12.993453820803047;-0.8784528763321722;0.25764686137966303;1.01294058686596;0.04497009895672696;-0.13448771053385689;-0.3026169603363248
13.029548089082628;-0.8963564561010844;0.23900463924280388;1.0193091048933063;0.026063322948583906;-0.12295264879229122;-0.2650679621913222
13.064232516109342;-0.9120270007804967;0.22026758725560572;1.0242448750488147;0.007713400913587385;-0.11221787426838747;-0.2279809881691272
13.097720392976738;-0.9256744917465567;0.20148009298700773;1.0278820091290943;-0.01014271802782496;-0.1022075173826073;-0.19133737495911657
13.130319724267126;-0.9375154881851436;0.18260377868008074;1.0303336615544882;-0.02762515722150015;-0.09281817336941446;-0.1549786214585141
13.162366753067788;-0.9477312992564364;0.16355459752316945;1.0316755365415142;-0.04487456156245601;-0.08394423728514792;-0.11868003596064662
13.194203282768466;-0.9564549379243794;0.1442213042501214;1.0319418751373668;-0.06203731602366938;-0.07548693721305783;-0.08218398822638487
13.22617393482383;-0.9637682087449174;0.12447363255122038;1.0311244820620722;-0.0792609032156933;-0.06735627331722545;-0.04521272933545961
13.258622678803771;-0.9696993042453338;0.10417111094480586;1.0291716976879468;-0.09668846901368695;-0.059472393442683825;-0.007482641931051123
13.291861612658135;-0.9742181495108343;0.08318962591400514;1.0259906621730372;-0.11443818404949557;-0.05177251266227392;0.03124855813555854
13.326063732499081;-0.9772359391619287;0.06149663808406651;1.0214675694855908;-0.13254304866758573;-0.04423163032373332;0.07104641058358765
13.361067807559712;-0.9786353921763008;0.03928038518311004;1.0155293683870008;-0.15084998530981997;-0.03689397621077147;0.11156960012677872
13.3963761104624;-0.978352573084033;0.016947725687945392;1.008208415155911;-0.16903143305347992;-0.029855842071949704;0.15208370736560367
13.431629971775104;-0.976418156447808;-0.005189336587632015;0.9995817384681529;-0.18684472334145108;-0.02316358202041683;0.1920340599291526
13.46687277720994;-0.9728867624825304;-0.027083571280052253;0.989664715333138;-0.20426113468796345;-0.016777952850679897;0.23134470596808557
13.502338205851752;-0.9677778098109598;-0.04881232320510597;0.978407014911188;-0.2213447256337075;-0.010629205100300698;0.2701570488388837
13.538277006774946;-0.9610702412418841;-0.07046283704516511;0.9657225724235936;-0.23815877881445668;-0.004652331181782366;0.3086216158596924
13.574898753295273;-0.9527146468281994;-0.0920935575291084;0.9515105024129091;-0.2547360290122132;0.0012041444152171782;0.34682958654139256
13.612359586821288;-0.9426460432045597;-0.1137266647197771;0.9356677082101231;-0.2710742706824531;0.006978334994363234;0.38480093540230154
13.650770143241887;-0.9307920276492024;-0.13535413570413746;0.9180940015022028;-0.28714242610301993;0.012698026146926063;0.42249656180722905
13.690210821756658;-0.917075472210656;-0.15694817971988892;0.8986914130137317;-0.3028895664950042;0.018384059196850527;0.4598377462149652
13.730738371591766;-0.9014164886284953;-0.17846638829821296;0.8773646828956589;-0.3182496279733977;0.02405180573276236;0.49671601627168316
13.772364745317564;-0.8837446323284441;-0.19984260679973925;0.8540360295338693;-0.3331361041762984;0.029708602794500657;0.5329787109761106
13.814994524430563;-0.8640353257906832;-0.2209602456222814;0.8286891880491484;-0.34742651867141605;0.035346137741460254;0.5683867642937709
13.858331721201615;-0.8423756989169497;-0.2416187319431159;0.8014456416687238;-0.3609471171123362;0.04093005724815105;0.6025658490555259
13.901833693593595;-0.8190244076064057;-0.2615322072762449;0.7726274516631888;-0.3734850132055775;0.04639695594314167;0.6350172204818967
13.944828821572214;-0.7943836674760983;-0.2804034757013864;0.7427119093842006;-0.38484879455118814;0.05167175809182225;0.6652522702526493
13.986737142993366;-0.7688800338557172;-0.29802511972418255;0.7121848856128528;-0.3949342181100338;0.05669514824278871;0.6929593378342915
14.027170983802261;-0.7428781697344388;-0.3143072979433205;0.6814444379660417;-0.40373168258113523;0.06143373176832098;0.7180389805245313
14.065894297627645;-0.7166745300634986;-0.329241861481794;0.6508014681430313;-0.4112933845980521;0.06587306192039094;0.740535246079922
14.102762633152317;-0.6905161395137409;-0.3428652299727888;0.6205066935448045;-0.4177039527344147;0.07000944596885975;0.7605691827072798
14.137690974089443;-0.6646117139900777;-0.3552382678520711;0.5907659750077352;-0.42306416485606857;0.07384573898226555;0.7783024327082163
14.170640646475674;-0.6391346308100068;-0.36643653472193866;0.5617450439602558;-0.4274820536480237;0.07738958684967376;0.7939185883700394
14.201612106019008;-0.6142237674400122;-0.3765443338184838;0.5335713678974211;-0.4310670047100941;0.08065239954251359;0.8076113385286552
14.23063791638716;-0.5899854963495922;-0.3856500127268595;0.5063371119705108;-0.43392536400254805;0.08364838437900368;0.8195753767294851
14.257775229587066;-0.5664972522810379;-0.3938421108867032;0.4801036731250036;-0.4361573043049781;0.08639357915595636;0.8299994151917591
14.28309859908749;-0.5438119338496099;-0.40120645618318523;0.4549069494210727;-0.43785487084096264;0.08890498442845915;0.839061327024226
14.306693832332485;-0.5219623630553318;-0.4078242192797811;0.43076249774326286;-0.43910101932753565;0.09119986531199077;0.846925238607395
14.328653129752698;-0.5009653386925703;-0.41377078617408913;0.40767010269348214;-0.439969391837585;0.09329523599900977;0.8537401780117526
14.349071440168952;-0.4808251021656884;-0.4191152488268326;0.3856175966664222;-0.4405245856467526;0.09520750549918768;0.859639834473664
14.368043829201962;-0.4615362012479453;-0.4239203225535423;0.36458394993875193;-0.4408227191556456;0.0969522513091147;0.8647430417092669
14.385663637193327;-0.4430858117023435;-0.42824253694488423;0.3445417231250527;-0.4409121541053624;0.09854408857721196;0.8691546910503258
14.402021230636388;-0.4254555993827147;-0.4321325886570974;0.3254589915551351;-0.4408342797450329;0.09999660782750067;0.8729668684022097
14.417203190861185;-0.40862320437883454;-0.43563577929851016;0.3073008439063176;-0.44062429910158185;0.10132236047243785;0.8762600784001715
14.431291821239586;-0.3925634185710491;-0.4387924878401628;0.2900305418513485;-0.4403119814682958;0.10253287671962137;0.8791044693085382
14.444364884294881;-0.37724911630391184;-0.44163864539113257;0.2736104116412483;-0.43992236123675865;0.10363870466258425;0.8815610066279711
14.45649550341253;-0.36265198671121174;-0.444206192810771;0.2580025241972857;-0.43947637359885744;0.10464946251384662;0.8836825664097084
14.467752181051738;-0.34874310688123983;-0.44652351002876955;0.24316920862386657;-0.4389914242310699;0.10557389825729373;0.8855149342599196
14.478198898086616;-0.3354933873302725;-0.44861581146351337;0.2290734346348067;-0.4384818941106538;0.10641995269538622;0.8870977055742474
14.48789526820319;-0.3228739151076385;-0.45050550546714896;0.21567909200925703;-0.437959582972556;0.10719482309830185;0.8884650884397853
14.496896728178525;-0.3108562148771;-0.4522125179538443;0.2029511893153279;-0.4374340961763612;0.1079050255616924;0.889646614130286
